edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1210,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1210,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1211,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1211,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1212,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1212,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1213,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1213,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1214,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1214,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_1215,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1215,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1216,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1216,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1217,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_002_cases_unspecified,claim,claim_comparison:claim_cmp_1217,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1218,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_003_observation,claim,claim_comparison:claim_cmp_1218,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1219,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_cases_confirmed,claim,claim_comparison:claim_cmp_1219,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1220,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_deaths,claim,claim_comparison:claim_cmp_1220,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1221,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_005_observation,claim,claim_comparison:claim_cmp_1221,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1222,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_006_cases_unspecified,claim,claim_comparison:claim_cmp_1222,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1223,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_007_cases_unspecified,claim,claim_comparison:claim_cmp_1223,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1224,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1224,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1225,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1225,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1226,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1226,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1227,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1227,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1228,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1228,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1229,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1229,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1230,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1230,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1231,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1231,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1232,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1232,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1233,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1233,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1234,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1234,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1235,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1235,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1236,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1236,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1237,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1237,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1238,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1238,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1239,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1239,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1240,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1240,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1241,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1241,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1242,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1242,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1243,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1243,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1244,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1244,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1245,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1245,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_1246,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1246,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1247,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_002_cases_unspecified,claim,claim_comparison:claim_cmp_1247,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1248,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_003_observation,claim,claim_comparison:claim_cmp_1248,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1249,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_cases_confirmed,claim,claim_comparison:claim_cmp_1249,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1250,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_deaths,claim,claim_comparison:claim_cmp_1250,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1251,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_005_observation,claim,claim_comparison:claim_cmp_1251,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1252,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_006_cases_unspecified,claim,claim_comparison:claim_cmp_1252,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1253,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_007_cases_unspecified,claim,claim_comparison:claim_cmp_1253,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1254,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1254,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1255,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1255,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_1256,claim_comparison,
