edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_331,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_332,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_332,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_333,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_333,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_334,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_334,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_335,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_335,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_336,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_336,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_337,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_337,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_338,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_338,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_339,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_339,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_340,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_340,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_341,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_341,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_342,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_342,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_343,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_343,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_344,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_344,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_345,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_345,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_346,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_346,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_347,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_347,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_348,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_348,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_349,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_349,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_350,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_350,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_351,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_351,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_352,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_352,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_353,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_353,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_354,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_354,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_355,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_355,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_356,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_356,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_357,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_357,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_358,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_358,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_359,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_359,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_360,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_360,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_361,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_361,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_362,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_362,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_363,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_363,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_364,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_364,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_365,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_365,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_366,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_366,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_367,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_367,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_368,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_368,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_369,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_369,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_370,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_370,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_371,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_371,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_372,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_372,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_373,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_373,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_374,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_374,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_375,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_375,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_376,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_376,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_377,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_377,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_378,claim_comparison,
